Sample,Time,Decoder,Ann Row,Ann Class,Value,
154212,7.711 s,Timing,Times,Time,1.650 ms (606.061 Hz),
154245,7.712 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154257,7.713 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
154267,7.713 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154279,7.714 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
154289,7.714 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154301,7.715 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
154312,7.716 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154324,7.716 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
154334,7.717 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154346,7.717 s,Timing,Times,Time,1.600 ms (625.000 Hz),
154378,7.719 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154390,7.720 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
154401,7.720 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154413,7.721 s,Timing,Times,Time,1.600 ms (625.000 Hz),
154445,7.722 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154457,7.723 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
154467,7.723 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154479,7.724 s,Timing,Times,Time,1.650 ms (606.061 Hz),
154512,7.726 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154524,7.726 s,Timing,Times,Time,1.600 ms (625.000 Hz),
154556,7.728 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
154568,7.728 s,Timing,Times,Time,1.650 ms (606.061 Hz),
154601,7.730 s,Timing,Times,Time,177.200 ms (5.643 Hz),
158145,7.907 s,Timing,Times,Time,1.100 ms (909.091 Hz),
158167,7.908 s,Timing,Times,Time,2.600 ms (384.615 Hz),
158219,7.911 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158229,7.911 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158241,7.912 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158252,7.913 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158263,7.913 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158274,7.914 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158286,7.914 s,Timing,Times,Time,1.600 ms (625.000 Hz),
158318,7.916 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158330,7.917 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158363,7.918 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158374,7.919 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158385,7.919 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158397,7.920 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158407,7.920 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158419,7.921 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158452,7.923 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158463,7.923 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158496,7.925 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158508,7.925 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158541,7.927 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158552,7.928 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158585,7.929 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158597,7.930 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158607,7.930 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158619,7.931 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158630,7.931 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158641,7.932 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158674,7.934 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158686,7.934 s,Timing,Times,Time,1.600 ms (625.000 Hz),
158718,7.936 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158730,7.936 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158741,7.937 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
158752,7.938 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158785,7.939 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158797,7.940 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158807,7.940 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158819,7.941 s,Timing,Times,Time,1.650 ms (606.061 Hz),
158852,7.943 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158864,7.943 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158874,7.944 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158886,7.944 s,Timing,Times,Time,1.600 ms (625.000 Hz),
158918,7.946 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
158931,7.947 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158941,7.947 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158953,7.948 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158963,7.948 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158975,7.949 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
158985,7.949 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
158997,7.950 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
159008,7.950 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159020,7.951 s,Timing,Times,Time,1.600 ms (625.000 Hz),
159052,7.953 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159064,7.953 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
159074,7.954 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159086,7.954 s,Timing,Times,Time,1.650 ms (606.061 Hz),
159119,7.956 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159131,7.957 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
159141,7.957 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159153,7.958 s,Timing,Times,Time,1.600 ms (625.000 Hz),
159185,7.959 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
159198,7.960 s,Timing,Times,Time,1.600 ms (625.000 Hz),
159230,7.962 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
159242,7.962 s,Timing,Times,Time,1.600 ms (625.000 Hz),
159274,7.964 s,Timing,Times,Time,187.500 ms (5.333 Hz),
163024,8.151 s,Timing,Times,Time,1.100 ms (909.091 Hz),
163046,8.152 s,Timing,Times,Time,2.600 ms (384.615 Hz),
163098,8.155 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163109,8.155 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163120,8.156 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163131,8.157 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163142,8.157 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163153,8.158 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163164,8.158 s,Timing,Times,Time,1.700 ms (588.235 Hz),
163198,8.160 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163209,8.160 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163242,8.162 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163253,8.163 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163264,8.163 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163276,8.164 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163287,8.164 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163298,8.165 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163331,8.167 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163342,8.167 s,Timing,Times,Time,1.700 ms (588.235 Hz),
163376,8.169 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163387,8.169 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163420,8.171 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163431,8.172 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163464,8.173 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163475,8.174 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163486,8.174 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163498,8.175 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
163508,8.175 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163520,8.176 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163553,8.178 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163564,8.178 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163597,8.180 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163609,8.180 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163620,8.181 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163631,8.182 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163664,8.183 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163676,8.184 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
163686,8.184 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163698,8.185 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163731,8.187 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163742,8.187 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163753,8.188 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163765,8.188 s,Timing,Times,Time,1.600 ms (625.000 Hz),
163797,8.190 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163809,8.190 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163820,8.191 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163831,8.192 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163842,8.192 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163854,8.193 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
163864,8.193 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163876,8.194 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163887,8.194 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
163898,8.195 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163931,8.197 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163943,8.197 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
163953,8.198 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
163965,8.198 s,Timing,Times,Time,1.650 ms (606.061 Hz),
163998,8.200 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
164010,8.200 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
164020,8.201 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
164032,8.202 s,Timing,Times,Time,1.600 ms (625.000 Hz),
164064,8.203 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
164076,8.204 s,Timing,Times,Time,1.650 ms (606.061 Hz),
164109,8.205 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
164121,8.206 s,Timing,Times,Time,1.600 ms (625.000 Hz),
164153,8.208 s,Timing,Times,Time,176.700 ms (5.659 Hz),
167687,8.384 s,Timing,Times,Time,1.100 ms (909.091 Hz),
167709,8.385 s,Timing,Times,Time,2.600 ms (384.615 Hz),
167761,8.388 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167772,8.389 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167783,8.389 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167794,8.390 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167805,8.390 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167816,8.391 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167827,8.391 s,Timing,Times,Time,1.700 ms (588.235 Hz),
167861,8.393 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167872,8.394 s,Timing,Times,Time,1.650 ms (606.061 Hz),
167905,8.395 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167916,8.396 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167927,8.396 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
167939,8.397 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167950,8.398 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
167961,8.398 s,Timing,Times,Time,1.650 ms (606.061 Hz),
167994,8.400 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168005,8.400 s,Timing,Times,Time,1.700 ms (588.235 Hz),
168039,8.402 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168050,8.402 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168083,8.404 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168094,8.405 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168127,8.406 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168138,8.407 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168150,8.408 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168161,8.408 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168172,8.409 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168183,8.409 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168216,8.411 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168227,8.411 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168260,8.413 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168272,8.414 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168283,8.414 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168294,8.415 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168327,8.416 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168339,8.417 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
168349,8.417 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168361,8.418 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168394,8.420 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168405,8.420 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168416,8.421 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168428,8.421 s,Timing,Times,Time,1.600 ms (625.000 Hz),
168460,8.423 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168472,8.424 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168483,8.424 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168494,8.425 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168505,8.425 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168517,8.426 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
168527,8.426 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168539,8.427 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168550,8.428 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168561,8.428 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168594,8.430 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168606,8.430 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
168616,8.431 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168628,8.431 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168661,8.433 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168672,8.434 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168683,8.434 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168695,8.435 s,Timing,Times,Time,1.600 ms (625.000 Hz),
168727,8.436 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
168739,8.437 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168772,8.439 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
168783,8.439 s,Timing,Times,Time,1.650 ms (606.061 Hz),
168816,8.441 s,Timing,Times,Time,176.450 ms (5.667 Hz),
172345,8.617 s,Timing,Times,Time,1.100 ms (909.091 Hz),
172367,8.618 s,Timing,Times,Time,2.550 ms (392.157 Hz),
172418,8.621 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
172430,8.621 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172441,8.622 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172452,8.623 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172463,8.623 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172474,8.624 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172485,8.624 s,Timing,Times,Time,1.700 ms (588.235 Hz),
172519,8.626 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172530,8.627 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172563,8.628 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172574,8.629 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172585,8.629 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172596,8.630 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
172608,8.630 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172619,8.631 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172652,8.633 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172663,8.633 s,Timing,Times,Time,1.700 ms (588.235 Hz),
172697,8.635 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172708,8.635 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172741,8.637 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172752,8.638 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172785,8.639 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172796,8.640 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
172808,8.640 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172819,8.641 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172830,8.642 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172841,8.642 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172874,8.644 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172885,8.644 s,Timing,Times,Time,1.700 ms (588.235 Hz),
172919,8.646 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172930,8.646 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172941,8.647 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172952,8.648 s,Timing,Times,Time,1.650 ms (606.061 Hz),
172985,8.649 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
172996,8.650 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173007,8.650 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173019,8.651 s,Timing,Times,Time,1.650 ms (606.061 Hz),
173052,8.653 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173063,8.653 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173074,8.654 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173085,8.654 s,Timing,Times,Time,1.700 ms (588.235 Hz),
173119,8.656 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173130,8.656 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173141,8.657 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173152,8.658 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173163,8.658 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173174,8.659 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173185,8.659 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173197,8.660 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
173207,8.660 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173219,8.661 s,Timing,Times,Time,1.650 ms (606.061 Hz),
173252,8.663 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173263,8.663 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173274,8.664 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173286,8.664 s,Timing,Times,Time,1.650 ms (606.061 Hz),
173319,8.666 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173330,8.666 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173341,8.667 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173353,8.668 s,Timing,Times,Time,1.600 ms (625.000 Hz),
173385,8.669 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
173397,8.670 s,Timing,Times,Time,1.650 ms (606.061 Hz),
173430,8.671 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
173441,8.672 s,Timing,Times,Time,1.650 ms (606.061 Hz),
173474,8.674 s,Timing,Times,Time,176.050 ms (5.680 Hz),
176995,8.850 s,Timing,Times,Time,1.150 ms (869.565 Hz),
177018,8.851 s,Timing,Times,Time,2.550 ms (392.157 Hz),
177069,8.853 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177081,8.854 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
177091,8.855 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177103,8.855 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177114,8.856 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177125,8.856 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177136,8.857 s,Timing,Times,Time,1.700 ms (588.235 Hz),
177170,8.858 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
177180,8.859 s,Timing,Times,Time,1.700 ms (588.235 Hz),
177214,8.861 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177225,8.861 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177236,8.862 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177247,8.862 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177258,8.863 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177269,8.863 s,Timing,Times,Time,1.700 ms (588.235 Hz),
177303,8.865 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177314,8.866 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177347,8.867 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177358,8.868 s,Timing,Times,Time,1.700 ms (588.235 Hz),
177392,8.870 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177403,8.870 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177436,8.872 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177447,8.872 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177458,8.873 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177469,8.873 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177481,8.874 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177492,8.875 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177525,8.876 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177536,8.877 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177569,8.878 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177580,8.879 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177592,8.880 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177603,8.880 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177636,8.882 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177647,8.882 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177658,8.883 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177669,8.883 s,Timing,Times,Time,1.700 ms (588.235 Hz),
177703,8.885 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177714,8.886 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177725,8.886 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177736,8.887 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177769,8.888 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177781,8.889 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177792,8.890 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177803,8.890 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177814,8.891 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177825,8.891 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177836,8.892 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177847,8.892 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177859,8.893 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177870,8.893 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177903,8.895 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177914,8.896 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177925,8.896 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177936,8.897 s,Timing,Times,Time,1.650 ms (606.061 Hz),
177969,8.898 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
177981,8.899 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
177992,8.900 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
178003,8.900 s,Timing,Times,Time,1.650 ms (606.061 Hz),
178036,8.902 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
178048,8.902 s,Timing,Times,Time,1.600 ms (625.000 Hz),
178080,8.904 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
178092,8.905 s,Timing,Times,Time,1.650 ms (606.061 Hz),
178125,8.906 s,Timing,Times,Time,177.100 ms (5.647 Hz),
181667,9.083 s,Timing,Times,Time,1.100 ms (909.091 Hz),
181689,9.084 s,Timing,Times,Time,2.600 ms (384.615 Hz),
181741,9.087 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181752,9.088 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181763,9.088 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
181775,9.089 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
181785,9.089 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
181797,9.090 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181808,9.090 s,Timing,Times,Time,1.650 ms (606.061 Hz),
181841,9.092 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181852,9.093 s,Timing,Times,Time,1.700 ms (588.235 Hz),
181886,9.094 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181897,9.095 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181908,9.095 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181919,9.096 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181930,9.097 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181941,9.097 s,Timing,Times,Time,1.700 ms (588.235 Hz),
181975,9.099 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
181986,9.099 s,Timing,Times,Time,1.650 ms (606.061 Hz),
182019,9.101 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182030,9.101 s,Timing,Times,Time,1.650 ms (606.061 Hz),
182063,9.103 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182074,9.104 s,Timing,Times,Time,1.700 ms (588.235 Hz),
182108,9.105 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182119,9.106 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182130,9.107 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182141,9.107 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182152,9.108 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182163,9.108 s,Timing,Times,Time,1.700 ms (588.235 Hz),
182197,9.110 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182208,9.110 s,Timing,Times,Time,1.650 ms (606.061 Hz),
182241,9.112 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182252,9.113 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
182264,9.113 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182275,9.114 s,Timing,Times,Time,1.650 ms (606.061 Hz),
182308,9.115 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
182319,9.116 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
